id,name,followers_count,followed_by,register_date,link
1439068275040653313,STEPN GO,18,"https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/0xChanglu, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2021-09-18 03:26:43+00:00,https://x.com/i/user/1439068275040653313
979462167559892993,Odysseus | phylax.systems,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/robbiepetersen_, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/gakonst, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat, https://x.com/0xbilly",2018-03-29 20:55:53+00:00,https://x.com/i/user/979462167559892993
14985734,billy,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xRainandCoffee, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/j0hnwang",2008-06-02 21:58:45+00:00,https://x.com/i/user/14985734
1336934358649737222,Jack Chong (t/acc),18,"https://x.com/serg_xyz, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/Mikey0x_, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/GrantStenger",2020-12-10 07:22:53+00:00,https://x.com/i/user/1336934358649737222
248459532,wilson.base.eth,18,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/amanda0x, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat",2011-02-07 01:44:00+00:00,https://x.com/i/user/248459532
4784180306,Brandon,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/j0hnwang",2016-01-19 15:02:18+00:00,https://x.com/i/user/4784180306
985457400596652032,Tony,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/cosmo_jiang, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2018-04-15 09:58:47+00:00,https://x.com/i/user/985457400596652032
1336191614356742144,tervo,18,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2020-12-08 06:12:15+00:00,https://x.com/i/user/1336191614356742144
1438753098,Spenser Huang,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/j0hnwang, https://x.com/GrantStenger",2013-05-18 16:09:35+00:00,https://x.com/i/user/1438753098
1154010518790791168,High Stakes Capital,18,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/krybharat, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/kapursanat, https://x.com/0xbilly",2019-07-24 12:48:42+00:00,https://x.com/i/user/1154010518790791168
1008904399941525504,Sam Sends,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/jnwng, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2018-06-19 02:48:48+00:00,https://x.com/i/user/1008904399941525504
43670928,bartosz |🧊,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/firstc0in, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/HoolieG, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/Solofunk30, https://x.com/jnwng, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2009-05-31 10:29:26+00:00,https://x.com/i/user/43670928
738803172991373312,Initialized Capital,18,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2016-06-03 18:42:57+00:00,https://x.com/i/user/738803172991373312
763026986600194052,Omer Goldberg,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2016-08-09 14:59:44+00:00,https://x.com/i/user/763026986600194052
1407411848446611459,Solana Foundation,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-06-22 18:55:13+00:00,https://x.com/i/user/1407411848446611459
1126018087,tom 🐵,18,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/0xChanglu, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/thetinaverse, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2013-01-27 19:36:30+00:00,https://x.com/i/user/1126018087
314777746,SuperRare John 💎,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/cooper_kunz, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2011-06-10 19:59:44+00:00,https://x.com/i/user/314777746
1484922694651060235,alexander,18,"https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/amanda0x, https://x.com/notnotstorm, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/Solofunk30, https://x.com/AustinBarack",2022-01-22 16:17:05+00:00,https://x.com/i/user/1484922694651060235
39592581,chrislyons,18,"https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2009-05-12 20:50:50+00:00,https://x.com/i/user/39592581
34743251,SpaceX,18,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/Solofunk30, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2009-04-23 21:53:30+00:00,https://x.com/i/user/34743251
18989355,Mike Solana,18,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/bridge__harris, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/0xbilly",2009-01-14 18:51:30+00:00,https://x.com/i/user/18989355
1222368733227880448,0MOLLY WINTERMUT3,18,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat, https://x.com/0xbilly",2020-01-29 04:00:23+00:00,https://x.com/i/user/1222368733227880448
1057722135974539264,Instadapp,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2018-10-31 19:53:03+00:00,https://x.com/i/user/1057722135974539264
43775786,Dave Portnoy,18,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/janehk, https://x.com/YeouJie, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/RyanKSterling, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2009-05-31 23:08:06+00:00,https://x.com/i/user/43775786
898506662943883268,Charles Read,18,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-08-18 11:27:36+00:00,https://x.com/i/user/898506662943883268
5418912,John Collison,18,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/gakonst, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2007-04-23 02:53:59+00:00,https://x.com/i/user/5418912
394549103,Naruto11.eth,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/bridge__harris, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/Solofunk30, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/GrantStenger",2011-10-20 07:48:43+00:00,https://x.com/i/user/394549103
1301830415821549570,Reflexer,18,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/janehk, https://x.com/bridge__harris, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/NaytheForceBwU, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2020-09-04 10:32:20+00:00,https://x.com/i/user/1301830415821549570
889753804614369281,Nexus Mutual,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-07-25 07:46:52+00:00,https://x.com/i/user/889753804614369281
1367788919551590400,anon,18,"https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/j0hnwang, https://x.com/kapursanat",2021-03-05 10:47:55+00:00,https://x.com/i/user/1367788919551590400
743521326195838977,zak.eth,18,"https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/0xdetweiler, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2016-06-16 19:11:12+00:00,https://x.com/i/user/743521326195838977
2922770266,sto,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2014-12-15 11:28:35+00:00,https://x.com/i/user/2922770266
1444894134758567941,dengdeng,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/thetinaverse, https://x.com/j0hnwang, https://x.com/kapursanat",2021-10-04 05:16:32+00:00,https://x.com/i/user/1444894134758567941
285901606,Jay,18,"https://x.com/serg_xyz, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-04-22 00:33:06+00:00,https://x.com/i/user/285901606
1175650198116347904,AJ / Alfa ((+)),18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/caseykcaruso, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2019-09-22 05:59:02+00:00,https://x.com/i/user/1175650198116347904
4911583324,Andrew,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/RyanKSterling, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang",2016-02-15 02:53:54+00:00,https://x.com/i/user/4911583324
1265838566531379200,Onchain Wizard,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat",2020-05-28 02:53:37+00:00,https://x.com/i/user/1265838566531379200
1365737566373371906,Gamma,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-02-27 18:56:45+00:00,https://x.com/i/user/1365737566373371906
1428078635861299211,Supdrive,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2021-08-18 19:37:53+00:00,https://x.com/i/user/1428078635861299211
1305761409364447232,NFTX 🦧🕳,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/bridge__harris, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jennyqcheng, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-09-15 06:53:05+00:00,https://x.com/i/user/1305761409364447232
299075997,Scott Kominers,18,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/eclecticcapital, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2011-05-15 13:25:56+00:00,https://x.com/i/user/299075997
2728570895,SYMMIO,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/SimaoCCruz, https://x.com/eclecticcapital, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2014-07-29 22:44:13+00:00,https://x.com/i/user/2728570895
951232673296601088,lior.eth (Lior Messika),18,"https://x.com/NTmoney, https://x.com/stutireal, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/zacxbt",2018-01-10 23:21:57+00:00,https://x.com/i/user/951232673296601088
2914515430,Tom Emmer,18,"https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/Yedidbotton, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2014-12-10 21:44:52+00:00,https://x.com/i/user/2914515430
143053926,Gavin Andresen,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2010-05-12 13:17:12+00:00,https://x.com/i/user/143053926
346706911,brendan.base.eth,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/caseykcaruso, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2011-08-01 18:19:32+00:00,https://x.com/i/user/346706911
1034268067331694593,Alex Skidanov (alex.near),18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/jonathankingvc, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2018-08-28 02:34:57+00:00,https://x.com/i/user/1034268067331694593
605700792,Vlad Tenev,18,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/Yedidbotton, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/GrantStenger",2012-06-11 18:03:17+00:00,https://x.com/i/user/605700792
2319408132,Marguerite,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xChanglu, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2014-01-30 19:22:59+00:00,https://x.com/i/user/2319408132
1372873723653591049,Bharat Krymo,18,"https://x.com/luffistotle, https://x.com/0xminion, https://x.com/kidponga, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-03-19 11:33:45+00:00,https://x.com/i/user/1372873723653591049
