id,name,followers_count,followed_by,register_date,link
3985891,Will Wolf ✌🏻 🚀,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/sjdedic, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2007-04-10 05:06:33+00:00,https://x.com/i/user/3985891
1400381995558047749,apix🎮,21,"https://x.com/QwQiao, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/gregohr12, https://x.com/j0hnwang",2021-06-03 09:21:06+00:00,https://x.com/i/user/1400381995558047749
906870773066772480,BitMEX Research,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2017-09-10 13:23:35+00:00,https://x.com/i/user/906870773066772480
1126018087,tom 🐵,21,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/0xChanglu, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2013-01-27 19:36:30+00:00,https://x.com/i/user/1126018087
995500158417711104,Loma,21,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2018-05-13 03:05:08+00:00,https://x.com/i/user/995500158417711104
1450805517186519044,Jack,21,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang",2021-10-20 12:46:18+00:00,https://x.com/i/user/1450805517186519044
330164723,Sam MacPherson,21,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/kidponga, https://x.com/wkhosrowshahi1, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2011-07-06 06:10:18+00:00,https://x.com/i/user/330164723
465173917,Zach,21,"https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2012-01-16 01:55:21+00:00,https://x.com/i/user/465173917
1265838566531379200,Onchain Wizard,21,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat",2020-05-28 02:53:37+00:00,https://x.com/i/user/1265838566531379200
100568224,Dennison,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2009-12-30 18:50:22+00:00,https://x.com/i/user/100568224
1370080218153680905,fish | LFJ.gg,21,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2021-03-11 18:33:01+00:00,https://x.com/i/user/1370080218153680905
1391254762499153922,Bullet,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-05-09 04:57:23+00:00,https://x.com/i/user/1391254762499153922
965443719158575104,Lucas,21,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2018-02-19 04:31:34+00:00,https://x.com/i/user/965443719158575104
2453932850,willvillanueva.bot,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2014-04-20 01:32:54+00:00,https://x.com/i/user/2453932850
1012021170244161536,THORChain,21,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2018-06-27 17:13:44+00:00,https://x.com/i/user/1012021170244161536
1851730950566350850,griffain,21,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2024-10-30 21:00:51+00:00,https://x.com/i/user/1851730950566350850
1661523610111193088,xAI,21,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/benlakoff, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2023-05-25 00:06:30+00:00,https://x.com/i/user/1661523610111193088
1022028994772910086,Terra 🌍 Powered by LUNA 🌕,21,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2018-07-25 08:01:15+00:00,https://x.com/i/user/1022028994772910086
1421343920542257163,13yr old with a credit card,21,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-07-31 05:36:40+00:00,https://x.com/i/user/1421343920542257163
381289719,Nassim Nicholas Taleb,21,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/grisacerne, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/firstc0in, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/AjeetK, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2011-09-28 02:19:07+00:00,https://x.com/i/user/381289719
314777746,SuperRare John 💎,21,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-06-10 19:59:44+00:00,https://x.com/i/user/314777746
8028722,YO,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2007-08-07 15:36:56+00:00,https://x.com/i/user/8028722
1184496773970173952,Sergey Gorbunov,21,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/stutireal, https://x.com/janehk, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2019-10-16 15:50:28+00:00,https://x.com/i/user/1184496773970173952
3076212136,Mario Gabriele 🦊,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/panekkkk, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2015-03-07 00:19:00+00:00,https://x.com/i/user/3076212136
889753804614369281,Nexus Mutual,21,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-07-25 07:46:52+00:00,https://x.com/i/user/889753804614369281
95420970,bartek.eth,21,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/GrantStenger",2009-12-08 13:33:45+00:00,https://x.com/i/user/95420970
786179660350574592,Ryan Todd,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2016-10-12 12:20:12+00:00,https://x.com/i/user/786179660350574592
26327250,"Daniel ""pɐq umop"" Goldman",21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-03-24 21:20:43+00:00,https://x.com/i/user/26327250
561808704,Neel Somani,21,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2012-04-24 04:36:51+00:00,https://x.com/i/user/561808704
322684937,yitong,21,"https://x.com/OmniscientAsian, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2011-06-23 15:43:07+00:00,https://x.com/i/user/322684937
998179257200164865,degentrading,21,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/kapursanat",2018-05-20 12:30:55+00:00,https://x.com/i/user/998179257200164865
2283305268,Uri Klarman ⚔️,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/ishanee_, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/panekkkk, https://x.com/Yedidbotton, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2014-01-09 09:01:35+00:00,https://x.com/i/user/2283305268
1310560143742992385,Saypien,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2020-09-28 12:41:08+00:00,https://x.com/i/user/1310560143742992385
1285299281633718274,☄️⚡,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2020-07-20 19:43:38+00:00,https://x.com/i/user/1285299281633718274
1195055776471175169,brain genius,21,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/cosmo_jiang, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/HoolieG, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2019-11-14 19:07:58+00:00,https://x.com/i/user/1195055776471175169
764811169383211009,longsolitude,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang",2016-08-14 13:09:27+00:00,https://x.com/i/user/764811169383211009
43088277,Freddie Farmer,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-05-28 11:00:42+00:00,https://x.com/i/user/43088277
930223743430828032,Set Animals,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2017-11-13 23:59:57+00:00,https://x.com/i/user/930223743430828032
837854453109665796,Sid Powell 🥞,21,"https://x.com/QwQiao, https://x.com/0xminion, https://x.com/kidponga, https://x.com/ishanee_, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/cosmo_jiang, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/tomhschmidt",2017-03-04 02:37:23+00:00,https://x.com/i/user/837854453109665796
713094195955830785,Miguel Piedrafita ✨,21,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2016-03-24 20:04:39+00:00,https://x.com/i/user/713094195955830785
711927293543899136,Ming Zhao,21,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2016-03-21 14:47:48+00:00,https://x.com/i/user/711927293543899136
302505363,Ki Young Ju,21,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2011-05-21 09:11:57+00:00,https://x.com/i/user/302505363
722591951950913536,"Tegan.eth 🌅,🦩",21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2016-04-20 01:05:21+00:00,https://x.com/i/user/722591951950913536
